  本溪市,  Benxi,152.3,93.6,152.8,93.9,-2.6,-4.3
  丹东市,  Dandong,239.7,78.5,240.1,78.5,-2.5,-1.3
  锦州市,  Jinzhou,305.9,97.7,306.9,97.7,-3.6,
  营口市,  Yingkou,232.5,91.8,233.8,91.6,-2.2,3.3
  阜新市,  Fuxin,191.1,77.5,191.3,77.7,-1.0,-3.9
  辽阳市,  Liaoyang,180.0,87.8,180.2,87.9,,-1.1
  盘锦市,  Panjin,129.0,64.1,128.9,64.0,2.3,4.7
  铁岭市,  Tieling,301.9,43.9,302.0,44.0,0.7,
  朝阳市,  Chaoyang,339.5,60.7,340.1,60.7,0.6,-3.3
  葫芦岛市,  Huludao,279.9,98.4,280.0,98.4,1.8,1.0
吉林省,Jilin,,,,,,
  长春市,  Changchun,752.7,363.8,754.8,363.4,5.0,4.1
  吉林市,  Jilin,429.1,181.8,430.0,182.1,-0.9,-1.1
  四平市,  Siping,328.4,58.9,332.4,59.6,3.7,
  辽源市,  Liaoyuan,121.9,47.4,122.0,47.3,1.6,
  通化市,  Tonghua,222.3,44.3,223.4,44.3,0.9,
  白山市,  Baishan,127.1,57.7,127.5,58.5,2.4,1.7
  松原市,  Songyuan,283.0,56.8,286.4,58.0,5.3,5.3
  白城市,  Baicheng,199.1,49.8,199.6,50.2,3.0,2.0
黑龙江省,Heilongjiang,,,,,,
  哈尔滨市,  Harbin,995.2,473.6,994.4,472.5,2.9,2.1
  齐齐哈尔市,  Qiqihar,557.0,138.4,558.0,138.8,2.3,-2.2
  鸡西市,  Jixi,186.6,85.2,186.6,85.2,,-1.2
  鹤岗市,  Hegang,107.8,66.8,107.8,66.8,-0.9,-1.5
  双鸭山市,  Shuangyashan,149.8,49.5,150.1,49.6,-1.3,
  大庆市,  Daqing,282.6,136.4,273.5,129.4,3.5,2.9
  伊春市,  Yichun,123.2,78.9,123.5,78.5,-4.1,-3.8
  佳木斯市,  Jiamusi,242.1,79.1,245.1,79.9,-1.2,-2.5
  七台河市,  Qitaihe,92.0,56.9,92.2,57.0,2.2,3.5
  牡丹江市,  Mudanjiang,259.0,89.0,259.8,89.0,1.2,
  黑河市,  Heihe,171.5,21.0,171.5,21.0,-2.9,
  绥化市,  Suihua,556.2,86.9,571.4,87.8,-7.0,-6.9
上海市,Shanghai,1432.3,1364.1,1429.6,1361.3,-0.6,-0.4
江苏省,Jiangsu,,,,,,
  南京市,  Nanjing,643.1,643.1,640.8,640.8,4.2,4.2
  无锡市,  Wuxi,472.2,242.6,471.2,241.9,1.9,1.6
  徐州市,  Xuzhou,1006.9,326.4,998.7,323.6,17.8,15.9
  常州市,  Changzhou,365.9,231.7,365.3,231.1,1.4,2.2
  苏州市,  Suzhou,653.8,332.9,650.8,331.0,3.5,5.1
  南通市,  Nantong,766.5,212.3,765.9,212.1,-0.9,0.5
  连云港市,  Lianyungang,520.2,98.2,515.6,97.4,17.3,13.2
  淮安市,  Huai'an,553.0,287.1,549.9,284.9,11.9,12.9
  盐城市,  Yancheng,823.8,167.8,823.1,167.3,3.0,4.8
  扬州市,  Yangzhou,459.8,230.9,459.1,230.5,1.7,1.3
  镇江市,  Zhenjiang,271.8,103.3,271.6,103.3,1.1,1.0
  泰州市,  Taizhou,507.8,163.3,507.1,162.9,1.4,1.2
  宿迁市,  Suqian,572.1,168.5,566.2,166.4,19.6,20.2
浙江省,Zhejiang,,,,,,
  杭州市,  Hangzhou,706.6,450.8,703.6,448.1,4.7,6.0
  宁波市,  Ningbo,580.2,227.6,578.9,226.9,2.2,2.6
  温州市,  Wenzhou,807.2,151.0,803.7,150.3,9.3,6.6
  嘉兴市,  Jiaxing,345.9,85.5,345.2,85.2,1.2,1.2
  湖州市,  Huzhou,262.5,109.9,261.9,109.8,2.3,1.8
  绍兴市,  Shaoxing,441.7,216.7,441.3,216.4,0.7,0.9
  金华市,  Jinhua,473.4,94.6,472.0,94.3,4.9,5.3
  衢州市,  Quzhou,254.2,83.6,253.5,83.4,5.1,4.8
  舟山市,  Zhoushan,97.3,70.6,97.2,70.5,,
  台州市,  Taizhou,594.0,157.8,592.5,157.3,4.9,3.8
  丽水市,  Lishui,263.9,39.6,263.3,39.4,5.7,7.6
安徽省,Anhui,,,,,,
  合肥市,  Hefei,711.5,240.8,711.0,238.6,4.2,9.1
  芜湖市,  Wuhu,384.5,136.1,384.0,129.8,4.9,3.7
  蚌埠市,  Bengbu,366.6,103.6,367.2,98.3,10.1,6.8
  淮南市,  Huainan,243.3,179.1,243.5,179.4,9.0,9.5
  马鞍山市,  Maanshan,228.4,82.4,228.4,82.2,2.2,3.6
  淮北市,  Huaibei,214.5,106.8,216.4,108.9,11.7,8.4
  铜陵市,  Tongling,74.2,45.2,74.2,45.0,2.7,2.2
  安庆市,  Anqing,621.7,73.4,621.1,73.3,4.3,4.1
  黄山市,  Huangshan,147.4,44.0,147.3,43.9,2.0,2.3
  滁州市,  Chuzhou,449.5,53.9,450.8,54.0,6.0,3.7
  阜阳市,  Fuyang,1053.2,216.0,1046.5,215.7,11.1,16.2
  宿州市,  Suzhou,641.9,187.0,646.8,187.6,6.2,7.5
  六安市,  Lu'an,716.7,188.6,713.5,187.9,9.6,8.5
  亳州市,  Bozhou,632.9,167.0,627.9,166.4,8.2,6.0
  池州市,  Chizhou,161.9,67.0,161.9,67.1,1.2,
  宣城市,  Xuancheng,280.2,86.8,279.9,86.7,2.9,2.3
福建省,Fujian,,,,,,
  福州市,  Fuzhou,655.5,194.8,655.4,193.4,13.9,9.2
  厦门市,  Xiamen,196.8,196.8,193.9,193.9,11.2,11.2
  莆田市,  Putian,334.2,222.9,331.8,221.2,13.8,14.8
  三明市,  Sanming,278.5,28.3,276.4,28.2,17.6,7.1
  泉州市,  Quanzhou,703.5,105.1,698.3,104.4,15.4,10.5
  漳州市,  Zhangzhou,489.5,57.5,485.4,57.6,14.3,7.0
  南平市,  Nanping,316.0,50.0,315.0,49.9,9.5,8.0
  龙岩市,  Longyan,302.6,49.8,300.1,49.3,16.9,10.0
  宁德市,  Ningde,347.2,47.0,344.7,46.5,15.8,17.0
江西省,Jiangxi,,,,,,
  南昌市,  Nanchang,510.1,226.4,509.0,225.8,8.8,7.5
  景德镇市,  Jingdezhen,166.3,46.8,166.5,46.6,6.6,4.3
  萍乡市,  Pingxiang,193.6,87.1,193.0,87.0,6.7,6.9
  九江市,  Jiujiang,508.1,65.4,508.4,65.2,13.2,7.6
  新余市,  Xinyu,121.5,88.7,121.0,88.3,9.9,9.0
  鹰潭市,  Yingtan,124.7,23.4,124.3,23.3,5.6,4.3
  赣州市,  Ganzhou,928.5,66.2,927.6,65.8,6.2,7.6
  吉安市,  Ji'an,509.1,56.0,507.3,55.6,9.6,8.9
  宜春市,  Yichun,578.1,109.8,575.6,109.5,6.1,7.3
  抚州市,  Fuzhou,419.6,119.1,395.6,110.3,10.7,2.5
  上饶市,  Shangrao,759.7,41.3,665.4,42.2,7.4,9.7
山东省,Shandong,,,,,,
  济南市,  Jinan,613.3,355.4,611.2,353.8,4.4,4.5
  青岛市,  Qingdao,773.7,366.4,771.6,365.2,2.8,3.3
  淄博市,  Zibo,425.3,282.4,424.5,281.7,3.3,3.5
  枣庄市,  Zaozhuang,396.0,226.7,395.4,226.2,4.3,2.2
  东营市,  Dongying,187.0,84.2,186.2,83.6,5.3,4.8
  烟台市,  Yantai,651.2,181.6,650.7,180.9,0.6,3.3
  潍坊市,  Weifang,882.9,184.1,880.9,183.6,4.4,5.4
  济宁市,  Jining,847.8,177.7,847.4,150.1,9.7,7.9
  泰安市,  Tai'an,558.8,159.7,558.8,159.3,5.0,5.6
  威海市,  Weihai,253.8,66.2,253.7,65.9,-1.2,4.5
  日照市,  Rizhao,290.1,130.4,289.1,129.6,8.3,7.7
  莱芜市,  Laiwu,126.5,126.5,126.4,126.4,1.6,1.6
  临沂市,  Linyi,1090.4,251.5,1087.1,250.0,6.3,9.5
  德州市,  Dezhou,578.8,60.9,578.2,60.9,8.5,8.2
  聊城市,  Liaocheng,597.5,116.5,596.0,115.8,6.9,7.7
  滨州市,  Binzhou,381.6,65.4,381.3,65.0,6.0,7.6
  菏泽市,  Heze,957.5,149.8,957.4,150.1,10.1,9.3
河南省,Henan,,,,,,
  郑州市,  Zhengzhou,919.1,517.1,775.1,321.1,10.9,7.9
  开封市,  Kaifeng,553.1,87.3,548.8,87.0,15.0,5.7
  洛阳市,  Luoyang,692.3,193.3,690.4,192.6,12.9,9.3
  平顶山市,  Pingdingshan,537.5,97.9,536.1,97.6,16.0,12.3
  安阳市,  Anyang,602.0,114.4,597.5,112.6,15.9,12.2
  鹤壁市,  Hebi,165.9,62.6,164.5,62.1,15.1,14.4
  新乡市,  Xinxiang,625.0,103.9,620.5,103.5,8.5,10.6
  焦作市,  Jiaozuo,367.8,98.3,367.6,97.3,8.2,7.1
  濮阳市,  Puyang,417.3,68.4,419.3,69.0,14.1,13.2
  许昌市,  Xuchang,499.0,41.9,496.6,41.7,9.0,9.5
  漯河市,  Luohe,274.2,139.4,274.6,139.6,0.7,1.4
  三门峡市,  Sanmenxia,226.8,29.9,226.5,29.5,4.0,3.3
  南阳市,  Nanyang,1171.0,186.0,1168.3,185.5,7.2,11.8
  商丘市,  Shangqiu,942.6,183.3,938.4,182.2,5.2,5.5
  信阳市,  Xinyang,859.8,149.5,857.5,149.1,12.9,10.0
  周口市,  Zhoukou,1130.8,53.3,1128.3,53.2,11.6,15.0
  驻马店市,  Zhumadian,896.0,80.6,893.8,79.7,9.7,13.6
湖北省,Hubei,,,,,,
  武汉市,  Wuhan,822.1,512.6,821.9,512.8,6.3,4.3
  黄石市,  Huangshi,262.3,62.8,261.9,63.3,11.8,3.2
  十堰市,  Shiyan,346.7,54.3,346.3,54.1,7.5,9.2
  宜昌市,  Yichang,400.1,127.4,399.5,126.4,2.2,3.9
  襄阳市,  Xiangyang,595.1,226.7,594.6,226.3,0.7,
  鄂州市,  Ezhou,109.8,109.8,105.5,105.5,4.6,4.6
  荆门市,  Jingmen,300.8,67.5,301.6,69.1,4.3,1.5
  孝感市,  Xiaogan,527.4,96.0,527.2,96.1,5.1,7.3
  荆州市,  Jingzhou,661.0,111.9,662.1,113.0,3.2,3.6
  黄冈市,  Huanggang,750.2,35.6,687.7,36.3,10.0,5.6
  咸宁市,  Xianning,300.5,62.4,299.2,62.0,10.3,12.8
  随州市,  Suizhou,257.6,49.9,257.2,49.0,8.5,14.0
湖南省,Hunan,,,,,,
  长沙市,  Changsha,662.8,299.3,661.7,298.6,4.7,7.0
  株洲市,  Zhuzhou,399.6,95.1,397.7,95.0,6.8,5.3
  湘潭市,  Xiangtan,289.9,87.7,290.9,88.2,-0.7,2.3
  衡阳市,  Hengyang,785.9,93.1,785.8,93.8,7.8,6.4
  邵阳市,  Shaoyang,808.3,69.1,803.6,69.0,7.9,8.7
  岳阳市,  Yueyang,560.0,108.5,564.4,118.3,7.3,10.1
  常德市,  Changde,607.2,139.2,611.0,139.7,5.9,5.7
  张家界市,  Zhangjiajie,170.9,52.6,170.5,52.6,5.9,9.5
  益阳市,  Yiyang,480.0,135.5,480.9,135.1,6.0,8.1
  郴州市,  Chenzhou,512.1,73.7,510.9,84.2,4.9,
  永州市,  Yongzhou,622.6,114.7,626.4,115.6,4.3,7.8
  怀化市,  Huaihua,515.0,37.1,518.8,37.0,7.8,5.4
  娄底市,  Loudi,438.6,47.6,438.9,47.5,6.2,6.3
广东省,Guangdong,,,,,,
  广州市,  Guangzhou,832.3,686.6,827.3,682.3,8.5,7.6
  韶关市,  Shaoguan,328.0,92.4,327.3,92.2,7.6,7.6
  深圳市,  Shenzhen,310.5,310.5,299.1,299.1,18.4,18.4
  珠海市,  Zhuhai,108.6,108.6,107.6,107.6,9.2,9.2
  汕头市,  Shantou,540.0,532.5,536.4,529.0,6.1,6.0
  佛山市,  Foshan,381.6,381.6,379.6,379.6,6.6,6.6
  江门市,  Jiangmen,393.0,139.5,392.4,139.3,3.8,4.3
  湛江市,  Zhanjiang,804.2,159.2,713.8,164.5,8.0,7.5
  茂名市,  Maoming,757.7,136.0,753.3,135.1,12.4,16.2
  肇庆市,  Zhaoqing,429.8,55.1,428.7,55.0,9.1,7.3
  惠州市,  Huizhou,343.4,138.8,342.6,138.5,7.6,7.9
  梅州市,  Meizhou,525.0,96.7,523.2,95.3,7.6,7.2
  汕尾市,  Shanwei,352.5,52.0,349.9,52.1,18.4,21.2
  河源市,  Heyuan,361.0,30.3,358.0,29.6,13.0,9.9
  阳江市,  Yangjiang,285.1,68.6,283.8,68.2,12.6,14.6
  清远市,  Qingyuan,409.8,134.2,407.7,133.5,10.7,10.4
  东莞市,  Dongguan,188.9,188.9,188.0,188.0,6.9,6.9
  中山市,  Zhongshan,154.1,154.1,153.1,153.1,7.1,7.1
  潮州市,  Chaozhou,267.2,162.6,266.0,162.0,10.5,8.6
  揭阳市,  Jieyang,682.7,205.1,678.3,203.8,13.6,12.7
  云浮市,  Yunfu,290.3,31.1,288.7,30.8,12.1,19.3
广西壮族自治区,Guangxi,,,,,,
  南宁市,  Nanning,724.4,279.7,719.0,277.1,18.8,17.2
  柳州市,  Liuzhou,372.4,115.7,372.3,115.3,7.5,5.2
  桂林市,  Guilin,521.8,76.7,521.9,76.3,10.3,7.8
  梧州市,  Wuzhou,336.2,52.1,294.2,66.5,24.7,9.6
  北海市,  Beihai,169.4,63.6,169.4,63.6,15.9,15.7
  防城港市,  Fangchenggang,93.0,55.3,92.3,54.8,18.3,18.1
  钦州市,  Qinzhou,396.5,146.3,393.2,146.3,19.2,15.0
  贵港市,  Guigang,538.2,195.3,534.0,193.4,25.6,30.7
  玉林市,  Yulin,700.9,106.4,696.4,105.4,21.0,18.8
  百色市,  Baise,411.7,35.4,410.0,35.1,12.1,11.3
  贺州市,  Hezhou,233.6,114.4,199.4,102.9,16.7,19.2
  河池市,  Hechi,413.7,33.5,409.4,32.4,8.5,14.9
  来宾市,  Laibin,255.6,104.5,254.7,104.0,20.0,27.8
  崇左市,  Chongzuo,246.5,36.6,245.9,36.3,13.0,13.7
海南省,Hainan,,,,,,
  海口市,  Haikou,163.2,163.2,162.4,162.4,10.4,10.4
  三亚市,  Sanya,57.7,57.7,57.5,57.5,10.4,10.4
  三沙市,  Sansa,,,0.2,0.2,,
重庆市,Chongqing,3358.4,1787.0,3350.9,1783.1,4.6,3.7
四川省,Sichuan,,,,,,
  成都市,  Chengdu,1188.0,564.9,1180.7,559.6,2.7,3.7
  自贡市,  Zigong,329.7,151.3,329.1,150.9,6.1,5.9
  攀枝花市,  Panzhihua,112.0,68.7,111.9,68.8,3.6,1.5
  泸州市,  Luzhou,508.4,149.5,506.8,149.1,8.7,2.7
  德阳市,  Deyang,392.0,68.8,391.8,230.4,1.3,2.9
  绵阳市,  Mianyang,547.4,125.4,546.4,124.8,4.0,5.6
  广元市,  Guangyuan,310.2,93.5,311.0,93.6,-0.3,1.1
  遂宁市,  Suining,379.4,151.6,377.7,150.8,7.1,7.9
  内江市,  Neijiang,426.8,142.8,426.7,142.5,3.3,4.9
  乐山市,  Leshan,356.0,116.1,355.6,116.0,3.4,0.9
  南充市,  Nanchong,759.0,196.7,759.3,196.1,1.8,4.1
  眉山市,  Meishan,352.2,87.2,351.5,86.8,3.4,5.7
  宜宾市,  Yibin,550.4,126.5,548.5,125.9,3.3,3.2
  广安市,  Guang'an,470.4,126.8,469.5,126.3,6.6,6.3
  达州市,  Dazhou,687.6,59.5,687.9,59.5,4.5,5.0
  雅安市,  Ya'an,157.0,62.4,156.7,62.6,4.5,4.8
  巴中市,  Bazhong,390.2,136.2,390.1,136.0,4.4,3.7
  资阳市,  Ziyang,507.3,110.4,506.6,110.1,3.4,6.3
贵州省,Guizhou,,,,,,
  贵阳市,  Guiyang,379.1,227.9,376.8,231.1,9.5,8.8
  六盘水市,  Liupanshui,325.4,47.1,324.0,46.9,7.1,4.2
  遵义市,  Zunyi,778.5,88.3,774.9,87.6,8.1,9.1
  安顺市,  Anshun,285.6,88.3,229.2,76.4,10.2,10.2
  毕节市,  Bijie,870.6,155.0,653.1,113.3,15.5,12.9
  铜仁市,  Tongren,429.2,46.1,427.8,45.8,7.9,10.8
云南省,Yunnan,,,,,,
  昆明市,  Kunming,546.8,274.6,545.1,273.6,4.6,5.1
  曲靖市,  Qujing,641.9,71.9,633.2,72.5,6.2,-1.4
  玉溪市,  Yuxi,214.7,43.3,233.5,43.2,2.8,2.3
  保山市,  Baoshan,256.9,91.7,256.2,91.4,4.3,4.4
  昭通市,  Zhaotong,586.5,85.8,584.9,85.5,4.3,3.5
  丽江市,  Lijiang,120.1,15.2,119.5,15.1,6.7,6.6
  普洱市,  Pu'er,258.4,30.8,255.1,26.6,9.7,6.5
  临沧市,  Lincang,236.4,32.0,236.4,31.9,6.8,6.3
西藏自治区,Tibet,,,,,,
  拉萨市,  Lasa,60.1,30.0,59.0,29.9,11.6,
陕西省,Shaanxi,,,,,,
  西安市,  Xi'an,806.9,580.6,801.5,576.7,11.3,11.4
  铜川市,  Tongchuan,85.6,76.1,85.4,76.0,4.7,5.3
  宝鸡市,  Baoji,385.6,143.5,384.8,143.4,5.7,4.2
  咸阳市,  Xianyang,533.2,92.2,530.6,91.6,9.4,8.7
  渭南市,  Weinan,569.8,99.4,532.6,88.8,1.6,7.0
  延安市,  Yan'an,237.8,46.9,236.6,46.7,4.2,4.3
  汉中市,  Hanzhong,386.2,56.8,385.2,56.6,2.3,5.3
  榆林市,  Yulin,377.0,55.4,376.7,55.0,15.4,16.2
  安康市,  Ankang,308.3,102.5,263.6,87.2,9.1,8.8
  商洛市,  Shangluo,250.6,55.4,249.7,55.4,7.6,5.4
甘肃省,Gansu,,,,,,
  兰州市,  Lanzhou,368.6,247.1,321.5,205.9,6.0,5.3
  嘉峪关市,  Jiayuguan,20.0,20.0,23.5,23.5,5.5,5.5
  金昌市,  Jinchang,46.9,23.1,46.8,24.0,4.3,
  白银市,  Baiyin,177.0,48.9,176.4,49.0,11.9,8.2
  天水市,  Tianshui,378.0,133.1,376.9,132.8,6.9,5.3
  武威市,  Wuwei,188.5,101.6,189.8,102.0,3.7,3.9
  张掖市,  Zhangye,131.3,51.9,131.1,51.7,4.6,3.9
  平凉市,  Pingliang,231.9,51.4,231.7,51.4,5.2,9.7
  酒泉市,  Jiuquan,110.8,40.9,110.6,40.8,4.5,4.9
  庆阳市,  Qingyang,264.1,37.7,263.8,38.1,12.5,13.3
  定西市,  Dingxi,300.1,46.6,298.2,46.6,5.7,6.4
  陇南市,  Longnan,282.8,56.0,283.9,56.0,12.0,5.4
青海省,Qinghai,,,,,,
  西宁市,  Xining,226.8,123.9,225.8,123.2,5.7,4.0
  海东市,  Haidong,170.5,29.3,169.2,29.1,1.8,3.4
宁夏回族自治区,Ningxia,,,,,,
  银川市,  Yinchuan,172.6,103.4,169.9,101.8,11.0,9.7
  石嘴山市,  Shizuishan,76.6,45.5,76.3,45.6,3.9,2.2
  吴忠市,  Wuzhong,143.7,40.0,142.7,39.7,17.4,10.0
  固原市,  Guyuan,154.2,46.5,154.2,46.3,18.2,17.2
  中卫市,  Zhongwei,121.5,40.5,120.7,40.4,17.3,7.4
新疆维吾尔自治区,Xinjiang,,,,,,
  乌鲁木齐市,  Urumqi,262.9,256.8,260.4,254.3,6.8,6.6
  克拉玛依市,  Karamay,37.9,37.9,37.8,37.8,5.3,5.3
