  齐齐哈尔市,  Qiqihar,376490,215117,,,44000,44000
  鸡西市,  Jixi,257727,139009,14452,8567,13899,
  鹤岗市,  Hegang,188442,96157,,,16678,13284
  双鸭山市,  Shuangyashan,149640,83225,172481,57129,10880,6591
  大庆市,  Daqing,516746,456217,450994,363988,41073,
  伊春市,  Yichun,169818,127474,108929,92145,22058,19499
  佳木斯市,  Jiamusi,166285,81206,224786,122472,,
  七台河市,  Qitaihe,89359,78908,,,7993,6315
  牡丹江市,  Mudanjiang,253952,91996,292535,,27290,17843
  黑河市,  Heihe,120421,23305,,,9671,2660
  绥化市,  Suihua,267482,26132,349550,19590,19148,1784
上海市,Shanghai,6277762,6277762,6430596,6430596,242600,242600
江苏省,Jiangsu,,,,,,
  南京市,  Nanjing,2051900,2051900,4288890,4288890,65428,65428
  无锡市,  Wuxi,1133400,748734,2720012,1635142,39757,29100
  徐州市,  Xuzhou,998200,499726,1346983,744299,30953,16572
  常州市,  Changzhou,685000,628561,2130331,1896414,32930,28890
  苏州市,  Suzhou,2886900,1467027,4404686,2433807,39619,21018
  南通市,  Nantong,2053400,741192,1090753,640317,35176,17261
  连云港市,  Lianyungang,474800,314429,652943,402322,11752,7139
  淮安市,  Huai'an,687500,493748,859598,575464,20276,14212
  盐城市,  Yancheng,874300,410240,1145810,576922,18160,7544
  扬州市,  Yangzhou,1021300,706583,1350702,918922,24413,14759
  镇江市,  Zhenjiang,479700,212533,924144,417728,14157,6410
  泰州市,  Taizhou,1100000,515237,1169156,591584,15980,7361
  宿迁市,  Suqian,485800,243786,971821,379908,10732,5182
浙江省,Zhejiang,,,,,,
  杭州市,  Hangzhou,2901347,2619163,1826718,1603098,37174,30838
  宁波市,  Ningbo,1518625,927021,2154600,1235000,70132,58474
  温州市,  Wenzhou,1046034,384167,3813000,1711746,31441,11293
  嘉兴市,  Jiaxing,805458,287007,921364,289141,26696,9579
  湖州市,  Huzhou,502257,268868,713652,281952,15906,9930
  绍兴市,  Shaoxing,1368251,886469,1407546,716689,38463,22954
  金华市,  Jinhua,926623,160884,3012322,357071,26344,6880
  衢州市,  Quzhou,206855,120085,491581,253650,12589,5829
  舟山市,  Zhoushan,469900,363700,162256,129712,8762,6421
  台州市,  Taizhou,941404,400577,973863,447442,22315,10208
  丽水市,  Lishui,184354,61119,540254,224015,9469,5311
安徽省,Anhui,,,,,,
  合肥市,  Hefei,1480175,1172370,1688738,1480090,275100,
  芜湖市,  Wuhu,456796,340393,632416,306779,16937,10081
  蚌埠市,  Bengbu,273506,,,,42719,28220
  淮南市,  Huainan,304045,219508,258522,136844,27274,14551
  马鞍山市,  Maanshan,222613,160963,417809,280750,,
  淮北市,  Huaibei,214656,173914,401389,346040,20986,19404
  铜陵市,  Tongling,170789,147743,210009,157255,9935,9815
  安庆市,  Anqing,341438,,,,17775,10003
  黄山市,  Huangshan,115764,72615,253202,150103,5777,2947
  滁州市,  Chuzhou,244677,96777,662448,154767,21346,2984
  阜阳市,  Fuyang,336746,167290,1055622,380023,7742,2242
  宿州市,  Suzhou,775000,,402299,,4228,2450
  六安市,  Lu'an,1090494,93810,287020,89025,21998,13199
  亳州市,  Bozhou,235493,89502,520386,,8729,1035
  池州市,  Chizhou,107363,61770,271997,133661,7007,5775
  宣城市,  Xuancheng,162916,44734,509555,62075,12418,2320
福建省,Fujian,,,,,,
  福州市,  Fuzhou,1568274,965762,1465818,1120509,33644,22456
  厦门市,  Xiamen,1391506,1391506,2130052,2130052,27100,27100
  莆田市,  Putian,519633,436681,721500,551444,8016,5844
  三明市,  Sanming,240126,82957,478922,140808,10080,2810
  泉州市,  Quanzhou,1495919,371851,1373038,476715,21903,15848
  漳州市,  Zhangzhou,560007,166708,442599,148627,12800,2018
  南平市,  Nanping,246974,101400,462604,106851,18508,7396
  龙岩市,  Longyan,313607,135787,428028,232586,17143,8865
  宁德市,  Ningde,315122,124779,639347,144261,12348,2112
江西省,Jiangxi,,,,,,
  南昌市,  Nanchang,1259810,993383,816883,,65000,13300
  景德镇市,  Jingdezhen,192414,121683,255500,,17119,5942
  萍乡市,  Pingxiang,210060,157091,409344,235599,17320,15623
  九江市,  Jiujiang,435243,131694,611829,135008,17790,4581
  新余市,  Xinyu,144207,121707,218061,172358,13618,11902
  鹰潭市,  Yingtan,147243,41255,151472,48552,9451,1090
  赣州市,  Ganzhou,577182,194013,571166,193387,27748,6108
  吉安市,  Ji'an,373161,75982,690294,80377,20115,5984
  宜春市,  Yichun,458386,85535,906677,128341,24973,11713
  抚州市,  Fuzhou,377139,164364,695668,115858,19277,2871
  上饶市,  Shangrao,433828,120855,711900,135561,28322,3933
山东省,Shandong,,,,,,
  济南市,  Jinan,1358976,1238645,1905636,1524509,33548,26123
  青岛市,  Qingdao,1454083,993808,3047474,1745061,79780,65828
  淄博市,  Zibo,840004,560828,438925,384712,31721,26155
  枣庄市,  Zaozhuang,448997,288076,403726,242956,19209,11683
  东营市,  Dongying,431992,353533,238886,203764,12405,10820
  烟台市,  Yantai,1034615,554390,1069213,682100,57302,45863
  潍坊市,  Weifang,857479,356877,5882201,45021,39080,16029
  济宁市,  Jining,852246,359947,394015,145535,32340,16565
  泰安市,  Tai'an,692920,259302,921786,395898,24836,8642
  威海市,  Weihai,586797,389985,331333,236595,8333,5575
  日照市,  Rizhao,310590,195207,147409,125481,12422,10323
  莱芜市,  Laiwu,167841,167841,164457,164457,6953,6953
  临沂市,  Linyi,923961,419572,634788,445585,26424,10676
  德州市,  Dezhou,554892,200164,291346,108414,18460,3836
  聊城市,  Liaocheng,472901,161683,276479,123111,25556,10549
  滨州市,  Binzhou,506067,179580,359674,201379,11576,4912
  菏泽市,  Heze,522140,211272,485924,215671,17154,2587
河南省,Henan,,,,,,
  郑州市,  Zhengzhou,2008539,1438148,1542463,950020,51032,32042
  开封市,  Kaifeng,537488,316841,447833,,19198,11591
  洛阳市,  Luoyang,753879,407549,890537,432618,48642,22208
  平顶山市,  Pingdingshan,549946,308813,343320,94065,24711,9968
  安阳市,  Anyang,574901,186338,507843,248122,28476,17538
  鹤壁市,  Hebi,232881,151178,191054,98637,4329,326
  新乡市,  Xinxiang,663426,205692,789687,215225,41998,20739
  焦作市,  Jiaozuo,542463,222533,476496,169391,30621,24059
  濮阳市,  Puyang,414932,226865,367767,193014,17196,11340
  许昌市,  Xuchang,487833,198192,430026,146302,31018,14537
  漯河市,  Luohe,337566,224282,177033,164536,6778,4954
  三门峡市,  Sanmenxia,250679,91080,207449,60795,8369,4108
  南阳市,  Nanyang,946827,273775,690855,207215,36070,14046
  商丘市,  Shangqiu,770841,229233,654430,157187,28334,11107
  信阳市,  Xinyang,631647,203788,354187,112600,7049,2632
  周口市,  Zhoukou,724949,122114,518890,61942,34324,5800
  驻马店市,  Zhumadian,715775,214183,283114,74548,6339,1332
湖北省,Hubei,,,,,,
  武汉市,  Wuhan,2132591,1636518,2240900,,110600,98700
  黄石市,  Huangshi,307412,155175,360800,287171,19621,9434
  十堰市,  Shiyan,663163,464852,663100,364749,32055,23947
  宜昌市,  Yichang,942579,380127,938543,337552,23896,13435
  襄阳市,  Xiangyang,1009946,385862,368813,153041,32461,17830
  鄂州市,  Ezhou,220938,220938,110925,110925,3519,3519
  荆门市,  Jingmen,394843,165197,379610,53589,12463,7176
  孝感市,  Xiaogan,825944,273728,722916,132900,25765,6263
  荆州市,  Jingzhou,424122,162274,1135300,382400,23595,10569
  黄冈市,  Huanggang,675332,110925,189295,36102,10254,591
  咸宁市,  Xianning,229737,92330,389728,110634,8275,2741
  随州市,  Suizhou,148402,90752,318761,131265,4691,1064
湖南省,Hunan,,,,,,
  长沙市,  Changsha,1209318,864552,1281300,960975,40223,27382
  株洲市,  Zhuzhou,456409,270927,731500,414000,22549,11679
  湘潭市,  Xiangtan,472448,302144,169796,104640,22902,17318
  衡阳市,  Hengyang,535140,195047,1062300,493241,42139,19097
  邵阳市,  Shaoyang,374396,127173,902580,201385,25457,6249
  岳阳市,  Yueyang,469040,220116,860881,317104,34101,11995
  常德市,  Changde,417351,188819,1200910,441167,26527,11321
  张家界市,  Zhangjiajie,86367,47545,97990,46800,5714,3134
  益阳市,  Yiyang,269330,94978,,,14734,7034
  郴州市,  Chenzhou,359175,151391,603200,245700,34754,10941
  永州市,  Yongzhou,326130,101651,464462,153273,27793,11925
  怀化市,  Huaihua,263111,69293,697200,159600,34169,16200
  娄底市,  Loudi,297330,120440,220420,70680,26989,7442
广东省,Guangdong,,,,,,
  广州市,  Guangzhou,3252340,3252340,3869469,3869469,236347,236347
  韶关市,  Shaoguan,335159,184569,280693,126312,47319,6530
  深圳市,  Shenzhen,4562325,4562325,4701455,4701455,42583,42583
  珠海市,  Zhuhai,731231,731231,293211,293211,11188,11188
  汕头市,  Shantou,574540,569444,,,17816,17816
  佛山市,  Foshan,1717228,1717228,1173335,1173335,22926,22926
  江门市,  Jiangmen,595355,332539,808728,440715,62523,32045
  湛江市,  Zhanjiang,523165,238015,,,21185,10823
  茂名市,  Maoming,464640,238305,,,,
  肇庆市,  Zhaoqing,423470,271030,363849,,12440,6482
  惠州市,  Huizhou,960917,712247,1215795,592556,21468,14627
  梅州市,  Meizhou,289205,112353,174591,104754,14029,4125
  汕尾市,  Shanwei,237564,91536,506352,144709,12856,3089
  河源市,  Heyuan,278985,142418,383053,114866,9251,2081
  阳江市,  Yangjiang,242469,138163,296485,213871,12832,7210
  清远市,  Qingyuan,325544,195088,379511,211080,12362,5427
  东莞市,  Dongguan,2312387,2312387,2439530,2439530,13822,13822
  中山市,  Zhongshan,809462,809462,1026721,1026721,10672,10672
  潮州市,  Chaozhou,201705,169356,252599,138778,8555,6871
  揭阳市,  Jieyang,413362,162623,543617,184692,8968,4201
  云浮市,  Yunfu,218062,65570,221689,6254,5799,1625
广西壮族自治区,Guangxi,,,,,,
  南宁市,  Nanning,974481,860571,1141031,628026,28788,21294
  柳州市,  Liuzhou,584698,477305,729024,515640,27987,20074
  桂林市,  Guilin,427147,252509,560850,113504,26225,15530
  梧州市,  Wuzhou,199370,102888,233032,66593,12591,6956
  北海市,  Beihai,145336,108008,297514,218324,8923,5085
  防城港市,  Fangchenggang,97294,69496,113681,66375,2868,1991
  钦州市,  Qinzhou,217778,132527,51278,40316,9217,3917
  贵港市,  Guigang,184408,89279,299598,194152,5163,1255
  玉林市,  Yulin,339374,111073,260362,133245,14944,2842
  百色市,  Baise,221835,70569,277221,38439,8273,658
  贺州市,  Hezhou,101912,57726,125967,88315,6860,4740
  河池市,  Hechi,189079,49739,216887,37304,11812,1647
  来宾市,  Laibin,127494,67154,270772,139172,6940,3208
  崇左市,  Chongzuo,135004,38528,171453,39863,7843,1506
海南省,Hainan,,,,,,
  海口市,  Haikou,514158,514158,764223,764223,8922,8922
  三亚市,  Sanya,131102,131102,198239,198239,3413,3413
  三沙市,  Sansa,,,,,,
  儋州市,  Danzhou,403682,,49809,,1373,
重庆市,Chongqing,4128823,,6029900,,156841,130498
四川省,Sichuan,,,,,,
  成都市,  Chengdu,5527319,,2818361,,,
  自贡市,  Zigong,202794,150536,389426,263027,24371,14939
  攀枝花市,  Panzhihua,280209,239264,186911,142082,19308,8514
  泸州市,  Luzhou,384325,221931,432303,210788,15279,8681
  德阳市,  Deyang,317570,130844,332242,,21551,8896
  绵阳市,  Mianyang,526014,356123,557900,,34791,19813
  广元市,  Guangyuan,168662,98668,218600,131160,14706,4976
  遂宁市,  Suining,331754,92088,183875,102303,42895,29289
  内江市,  Neijiang,280524,101654,372461,48253,17890,3688
  乐山市,  Leshan,265331,135450,226096,97091,24553,11994
  南充市,  Nanchong,451657,197029,688164,323437,29847,12128
  眉山市,  Meishan,205960,95349,555780,285821,16055,7659
  宜宾市,  Yibin,353195,175287,451409,167244,31199,14178
  广安市,  Guang'an,155205,58855,,,10100,2881
  达州市,  Dazhou,376134,156474,566693,169721,17016,3379
  雅安市,  Ya'an,112829,52564,43438,13007,5114,2224
  巴中市,  Bazhong,300993,131937,178496,75698,16530,6246
  资阳市,  Ziyang,181974,93404,148853,38439,13954,4463
贵州省,Guizhou,,,,,,
  贵阳市,  Guiyang,1057448,936396,376767,,35103,
  六盘水市,  Liupanshui,230383,91193,402254,138052,16555,1846
  遵义市,  Zunyi,426626,191870,214786,69548,22150,6344
  安顺市,  Anshun,188889,131041,175820,122450,8077,5811
  毕节市,  Bijie,329138,80886,531600,87627,16078,3095
  铜仁市,  Tongren,210671,65378,415981,85283,17558,4422
云南省,Yunnan,,,,,,
  昆明市,  Kunming,1335966,891002,1381776,1339035,53500,32405
  曲靖市,  Qujing,468640,162017,815173,103549,14352,7620
  玉溪市,  Yuxi,282560,148468,339845,222906,10237,5237
  保山市,  Baoshan,200351,100966,98806,30928,8194,2352
  昭通市,  Zhaotong,241308,68982,292826,54715,12245,1479
  丽江市,  Lijiang,102963,39617,166401,78133,6553,1879
  普洱市,  Pu'er,171922,62837,302524,91715,10594,3081
  临沧市,  Lincang,150098,38028,255542,41266,9538,1746
西藏自治区,Tibet,,,,,,
  拉萨市,  Lasa,477311,,191115,,4603,329
  日喀则市,  Rikaze,46264,,90679,,6370,
  昌都市,  Changdu,,,,,,
  林芝市,  Linzhi,,,,,,
  山南市,  Shannan,,,,,,
陕西省,Shaanxi,,,,,,
  西安市,  Xi'an,1991981,1842809,1358815,1250110,112924,102761
  铜川市,  Tongchuan,114974,108141,84974,78141,7932,6252
  宝鸡市,  Baoji,411308,238934,407365,96970,20000,15003
  咸阳市,  Xianyang,558125,212774,162011,48346,21853,6746
  渭南市,  Weinan,467981,140935,146451,40023,16552,2687
  延安市,  Yan'an,336518,107981,295464,74056,9754,2127
  汉中市,  Hanzhong,299702,112532,687000,125616,14545,5585
  榆林市,  Yulin,420613,96997,139484,18910,9600,2900
  安康市,  Ankang,187663,86295,155167,44202,8766,4219
  商洛市,  Shangluo,198222,59240,147344,31417,7346,2488
甘肃省,Gansu,,,,,,
  兰州市,  Lanzhou,685673,597304,803985,665211,17283,15604
  嘉峪关市,  Jiayuguan,77513,77513,57020,57020,2845,2845
  金昌市,  Jinchang,102174,79823,99322,58258,4979,3232
  白银市,  Baiyin,160239,101486,57613,33567,5766,3388
  天水市,  Tianshui,232285,148390,144538,89385,14149,8241
  武威市,  Wuwei,133968,91272,227454,11932,5716,3348
  张掖市,  Zhangye,131676,63104,95926,42668,30082,13369
  平凉市,  Pingliang,176510,53327,237945,55587,10020,3372
  酒泉市,  Jiuquan,149184,54015,107775,58653,4700,2907
  庆阳市,  Qingyang,176863,75656,137750,111023,16051,2463
  定西市,  Dingxi,155716,45457,368780,59997,6728,1582
  陇南市,  Longnan,199100,33012,42600,5096,3520,1136
青海省,Qinghai,,,,,,
  西宁市,  Xining,342053,271354,396574,300206,17000,14280
  海东市,  Haidong,73635,24033,138985,,4460,3084
宁夏回族自治区,Ningxia,,,,,,
  银川市,  Yinchuan,354587,271395,411037,118147,30324,
  石嘴山市,  Shizuishan,88759,68849,105426,60964,30633,24785
  吴忠市,  Wuzhong,95765,39435,100378,65857,3382,837
  固原市,  Guyuan,67949,29027,77760,35420,3255,1227
  中卫市,  Zhongwei,64712,30435,62856,25970,2428,1318
新疆维吾尔自治区,Xinjiang,,,,,,
  乌鲁木齐市,  Urumqi,726744,722683,955349,949562,34835,34745
  克拉玛依市,  Karamay,167299,167299,95287,95287,1601,1601
  吐鲁番市,  Tulufan,,,,,,
  哈密市,  Hami,,,,,,
